1010.	2.e-7
1190.	8.95e-8
1710.	1.3300000000000002e-8
2780.	5.75e-10
3400.	8.19e-11
3710.	6.86e-10
4170.	1.28e-10
4800.	6.28e-10
5430.	1.19e-10
6009.319541285169	2.3382674338094672e-11
6171.54831359165	2.8848501642019735e-11
6244.633460112224	3.5106339747306665e-11
6432.6428983808955	4.009141986833235e-11
6637.1998096376665	3.606154631542583e-11
6777.602557651567	3.0457164237948806e-11
6941.375019763491	2.7017810898914365e-11
7055.276510789517	3.086269231653828e-11
7117.847077998922	3.575860161332371e-11
7246.760843579786	3.0630173557470624e-11
7334.275036652785	2.6056849725582902e-11
7465.686497706699	2.9973764801567575e-11
7633.30146430285	3.5458201879530187e-11
7783.15456762281	3.015947197186957e-11
7842.287301567317	2.4600419744027726e-11
7984.502696168754	2.034545216485429e-11
8200.462965749262	2.3235894838747044e-11
8372.37800506657	2.6170146741809675e-11
8587.839697820653	2.1640413824024888e-11
8757.027480102755	1.6566863008156834e-11
8966.840922722628	2.001469932939997e-11
9143.039247392433	1.6552393953205872e-11
9267.81627132804	1.276252760463246e-11
9380.332904069955	9.840692466986382e-12
9536.590517526176	7.694369013242858e-12
9666.95761312344	5.728023474652676e-12
9769.865699261914	4.355210983702745e-12
9978.617983357899	2.6632294290356024e-12
10001.541997900244	7.633179376679085e-11
10427.978745913073	6.489574427587641e-11
11018.679382901939	5.875550790815787e-11
11420.539399838572	4.857540083146064e-11
11697.19232063494	3.933167305938903e-11
11962.793840794533	3.162515863577006e-11
12528.57883299163	2.7074037569526137e-11
13195.533890975938	3.657584146585068e-11
13556.065750888569	2.7606158673517688e-11
13700.374729764972	2.0989900967547156e-11
13846.47109660844	1.5517420093785226e-11
14204.417936309903	1.0766100057737956e-11
14674.870926896334	1.3374697619540193e-11
15138.645544638035	1.6155757882439288e-11
15505.507078755229	1.2898990495616864e-11
15810.835418163211	1.0014472612145128e-11
16360.959779209046	1.0149035401787158e-11
16833.837759096143	7.09065429268806e-12
17320.540343585624	4.884838560472197e-12
17769.746243231446	2.9868288835432266e-12
18144.65846535712	2.744361429567714e-12
18496.75454166688	3.2926118054757134e-12
19118.385273580385	1.9710097458893174e-12
19580.357630505296	1.7484348896803666e-12
19901.02128057509	2.0978520588141268e-12
20345.42763909596	2.9786508646982904e-12
20685.93653241935	2.066983481217916e-12
21221.268655424865	1.3749375651489841e-12
22080.774595618564	2.7916472435916587e-12
22756.91776598768	1.4728420786959573e-12
23418.586147649272	7.936177516156297e-13
24826.528590452916	4.4575660258110463e-13
26241.888674878373	2.3671174279328076e-13
28533.431489345305	1.230117915923927e-13
34949.56720234985	5.35064785926782e-14
37539.20234771229	4.708683716804194e-14
40257.32024948975	4.7351456488683665e-14
43569.74734189342	3.2817173546491164e-14
48223.69151943458	1.9344159330222613e-14
49543.06931320622	1.3802919373195866e-14
