1.1229223307643386e-20	0.0001295590680400949
1.736912886852394e-20	0.00008110891954661486
2.602562035828015e-20	0.00005427357144639605
3.899636649370356e-20	0.000036316851143038
5.843152166120888e-20	0.00002430121404942401
8.755284224225338e-20	0.000016176636693353756
1.311877556285827e-19	0.000010768333391761617
1.9656960055328738e-19	7.205568943135763e-6
2.9453669419480718e-19	4.834124426646141e-6
4.413289948345196e-19	3.2347268206372953e-6
6.612801919777905e-19	2.1532669303382748e-6
9.908514904309734e-19	1.4483621911146503e-6
1.4846757667924568e-18	9.691633090309173e-7
2.2246140352899932e-18	6.451448357615373e-7
3.3333255089769618e-18	4.3281945310514803e-7
4.994600758844948e-18	2.8886624426782107e-7
7.676743517213649e-18	1.909390692791158e-7
1.0931850545046472e-17	1.3132595001339323e-7
1.5959449717198378e-17	9.058048773129484e-8
2.4162893357250632e-17	6.165130821999778e-8
3.5049722142717345e-17	4.1345161991785735e-8
5.277599095938719e-17	2.785003060795402e-8
7.920419192892386e-17	1.921225899256571e-8
1.1217238633043622e-16	1.3411477858562662e-8
1.7029859273956102e-16	8.610257584659264e-9
2.5517264312668025e-16	5.830636572196844e-9
3.7308977234245866e-16	3.9800481204004365e-9
5.729018412988887e-16	2.5552478902977976e-9
8.584268063797049e-16	1.7098295688383212e-9
1.286252772797099e-15	1.1411502933727934e-9
1.9273002464888317e-15	7.655831969969541e-10
2.8878353607264534e-15	5.096272643485273e-10
4.327085562228932e-15	3.4101418065068385e-10
6.4836346688891615e-15	2.281876962636924e-10
9.714972795214952e-15	1.518981501435962e-10
1.4556757317718646e-14	1.013777172639016e-10
2.181160854215927e-14	6.801301926476069e-11
3.268215968794861e-14	4.5392288390405106e-11
4.8970416822033825e-14	3.037399118177356e-11
7.337647654319559e-14	2.0324583162136273e-11
1.0994611970449063e-13	1.3564746136604431e-11
1.6474147857124315e-13	9.053191215911915e-12
2.468459535887638e-13	6.0736706762939616e-12
3.69869964331997e-13	4.043072240162931e-12
5.542071422522191e-13	2.764394645682027e-12
8.30414973213873e-13	4.012898780638931e-12
1.244280297318807e-12	6.030230794719543e-12
1.8644093715023025e-12	9.03815741526709e-12
2.793600695949131e-12	1.35817468000996e-11
4.185885872328029e-12	2.0409452686719313e-11
6.2720633487680245e-12	3.058984845215943e-11
9.39795776827533e-12	4.60874644944567e-11
1.4081747154488641e-11	6.907625481535274e-11
2.1099861034951135e-11	1.0326305941012659e-10
3.161568879273177e-11	1.5517462932687044e-10
4.7372434168317286e-11	2.3318276375191626e-10
7.098208531036238e-11	3.4858817478013815e-10
1.0635840280247339e-10	5.170583663924484e-10
1.5936570188424455e-10	7.830772087142149e-10
2.387909771851828e-10	1.176739448653526e-9
3.5780051862396244e-10	1.772906382451126e-9
5.361224809943127e-10	2.657246051205293e-9
8.033172107544499e-10	3.993075291217196e-9
1.2036774505286134e-9	5.98485269993937e-9
1.8035707258784594e-9	8.946840004089757e-9
2.7024410582895e-9	1.3444523038654918e-8
4.049293753075157e-9	2.0150757032874158e-8
6.067395937609004e-9	3.0359656758072364e-8
9.091287446300263e-9	4.538507549171701e-8
1.3622237329022483e-8	6.820069351643279e-8
2.0411338981887562e-8	1.0302059252726546e-7
3.0584018540471226e-8	1.540069245943685e-7
4.582659623231572e-8	2.3022710548610273e-7
6.866582687493154e-8	3.468661692242973e-7
1.0288775881402203e-7	5.185350875741248e-7
1.5416534534789174e-7	7.832734421563111e-7
