1.980532088388305e-23	0.9157637315804389
7.811410116023767e-23	0.23070516886580225
3.8690495425087217e-19	0.000057274562893842005
4.009580408617721e-16	6.535617458144356e-8
6.9609713301334734e-15	3.79854988659808e-9
1.5428348060061983e-14	1.720555910349656e-9
1.921635604981344e-14	1.4428981240974348e-9
2.460036762171069e-14	1.4011893098780699e-9
3.14928639724694e-14	1.485848473041126e-9
4.2591272901696435e-14	1.720555910349656e-9
6.254404069078051e-14	2.1756028438535773e-9
1.2084836047880828e-13	3.478574218745505e-9
3.9332872244912824e-13	9.157637315804373e-9
1.3524102774180669e-12	2.8747410206490775e-8
8.072948484822157e-11	1.2644766907989878e-6
