3.386584409794984e-23	0.8763450930327812
9.729605646213013e-22	0.03529967449032818
1.2798022139979552e-20	0.0029172130847765084
1.6834122229728676e-19	0.00023411365841537036
2.2448662785000236e-18	0.000019347470975726416
3.6768523505085866e-17	1.3021160183398452e-6
7.498942093324589e-16	7.136794385670948e-8
7.707344332340346e-15	6.930496223532944e-9
1.4478190468608756e-14	3.63504301269445e-9
1.802820056375022e-14	2.960312640639133e-9
2.3072530995886717e-14	2.6714779403302224e-9
2.757250286216818e-14	2.750999084488844e-9
3.727593720314953e-14	3.139173262177358e-9
5.1794746792312446e-14	3.743246331565792e-9
1.0709320223369325e-13	6.346697083366683e-9
2.0395004690050685e-12	7.793270403223097e-8
8.961505019466086e-11	2.3411365841537035e-6
