3.829219707277503e-13	1
3.829219707277503e-13	3.3461465147988236e-6
3.836208706075703e-13	1.4072552017692045e-6
3.843210461024747e-13	5.918351734295029e-7
3.850224995406853e-13	2.489021693207962e-7
3.857252332546729e-13	1.0467828320105361e-7
3.864292495811676e-13	4.4023493261713644e-8
3.871345508611593e-13	1.851451800409967e-8
3.8997571965072443e-13	5.742296539092975e-9
6.940662713265674e-13	2.5580707437237496e-9
1.1147094269855082e-12	1.259317927155944e-9
1.7902994584441596e-12	6.177372505791867e-10
2.875278184201409e-12	3.0629188184059844e-10
4.6178235114586566e-12	1.5132572083660137e-10
7.416428121685601e-12	7.476356751314176e-11
1.1911289999359026e-11	3.66740118941711e-11
1.9130200959724223e-11	1.8054325023017225e-11
3.0724177547446876e-11	8.888000935849433e-12
4.934438352031538e-11	4.391181184207026e-12
7.92492551261902e-11	2.169494842733269e-12
1.272768381310738e-10	1.0756978916217472e-12
2.044152932255661e-10	5.276655272628091e-13
3.2829997192807696e-10	2.6069697242326874e-13
5.273866104458077e-10	1.1535510129745735e-13
8.468159722228729e-10	6.340683678981884e-14
1.360023780619198e-9	3.1326606586920714e-14
2.184208768324932e-9	1.5644219782527653e-14
3.507724109066189e-9	7.9536525436341e-15
5.632583284209919e-9	4.26673600782739e-15
9.044064195957622e-9	2.3553766863066406e-15
1.4521773235009691e-8	1.3002443376434137e-15
2.3316633570758572e-8	7.255257998523633e-16
3.74379486771171e-8	4.048375147746799e-16
6.011159359249038e-8	2.258960513909908e-16
9.651495688075306e-8	1.2740891563439482e-16
1.54965232768324e-7	7.160388216947104e-17
2.488078666262441e-7	4.067584739773017e-17
3.9789090991289335e-7	2.4649037369027074e-17
3.9054464068030907e-7	2.8731368711155293e-8
4.0677211838128557e-7	1.1484744709029944e-16
