9.898019646789235e-6	7.321205486879483e-43
0.000013307833857208532	7.27103147956784e-43
0.000017345591743725042	7.278953843983221e-43
0.0000228824150698947	7.278953843983221e-43
0.00003018662765543089	7.27103147956784e-43
0.00003934561590181861	7.278953843983221e-43
0.00005190498701618319	7.278953843983221e-43
0.00006847338935735467	7.278953843983221e-43
0.00008924904457373012	7.286884840441814e-43
0.00011773790786159996	7.278953843983221e-43
0.00015532059770314734	7.278953843983221e-43
0.00020244674723608793	7.27103147956784e-43
0.00027030528098184037	7.27103147956784e-43
0.000352319175336276	7.278953843983221e-43
0.0004647816993642873	7.278953843983221e-43
0.00061314297712513	7.278953843983221e-43
0.0008088621193822208	7.278953843983221e-43
0.0010542806778556495	7.278953843983221e-43
0.0013908137829653586	7.278953843983221e-43
0.0018128035208220788	7.302772767119945e-43
0.002391461947017384	7.333511660543993e-43
0.003193060903033774	7.34264430419892e-43
0.0041618742337148126	7.406892052564736e-43
0.005490370988295296	7.406892052564736e-43
0.0071562160082857115	7.406892052564736e-43
0.009440525722661354	7.471701965322433e-43
0.012454001642354062	7.537078961380637e-43
0.016429398262794364	7.631468232277323e-43
0.021673766796331383	7.694651179080166e-43
0.028249850008025736	7.82137386737282e-43
0.03682119647107363	8.011018588564978e-43
0.047993193209033946	8.250060550357422e-43
0.06408012849154414	8.589263747963766e-43
0.08352281517984904	9.001033645046008e-43
0.10985254317022278	9.65073930697789e-43
0.14516080922172497	1.051520623190121e-42
0.19021992869172494	1.1719299688698686e-42
0.2506037308999711	1.3537548234320354e-42
0.32402756463188026	1.598996016696945e-42
0.4060310107776169	1.9263834908216836e-42
0.4906371786596898	2.327551443086024e-42
0.5807567889327494	2.8192710797303533e-42
0.6808373072533812	3.498324996667487e-42
0.7754218289884918	4.2968613577875335e-42
0.8740962950656953	5.284813239789309e-42
0.9533766337882927	6.293173885190205e-42
