4.489690721649485	9.981722908034811e-12
4.494845360824742	4.581012176276362e-12
4.520618556701031	5.058392278643976e-12
4.525773195876289	6.366473110827874e-12
4.546391752577319	5.456415841512266e-12
4.551546391752577	9.7026972442051e-12
4.561855670103093	9.90806022137984e-12
4.587628865979381	1.0104633503564015e-11
4.603092783505154	1.0573958377598847e-11
4.608247422680412	9.375303154924055e-12
4.6340206185567006	9.560765921357283e-12
4.644329896907216	8.606065370719605e-12
4.654639175257731	9.5140175637187e-12
4.664948453608247	9.057584711739236e-12
4.675257731958762	9.600898605151588e-12
4.685567010309279	1.0763413398922007e-11
4.701030927835052	1.0599060856131879e-11
4.701030927835052	8.352550495776977e-12
4.711340206185567	6.6897114274310004e-12
4.716494845360825	5.687067299587158e-12
4.731958762886598	5.705713421880886e-12
4.737113402061856	6.85315082650188e-12
4.742268041237113	7.188637459642355e-12
4.747422680412371	8.51413823093384e-12
4.757731958762887	8.940601611056809e-12
4.768041237113402	8.276067353539096e-12
4.768041237113402	5.590345133182115e-12
4.783505154639175	8.420065164994809e-12
4.809278350515464	1.0893880041644283e-11
4.829896907216495	9.964891733383509e-12
4.835051546391752	9.520326797721818e-12
4.845360824742268	8.978580963902807e-12
4.860824742268041	9.660898200585951e-12
4.871134020618556	8.984279629427575e-12
4.881443298969072	9.389814424219296e-12
4.902061855670103	9.168898428211956e-12
4.93298969072165	8.92996588122255e-12
4.953608247422681	8.478528389169711e-12
4.969072164948454	7.929543052905058e-12
4.974226804123711	6.678020238941793e-12
4.994845360824742	6.281257949096281e-12
5.015463917525773	6.075870536185083e-12
5.025773195876289	7.61839295994706e-12
5.041237113402062	5.510738201151186e-12
5.097938144329897	7.238648360754112e-12
5.11340206185567	7.501906439040755e-12
5.123711340206185	9.406096692897658e-12
5.139175257731958	9.839517237921112e-12
5.154639175257731	1.146007222506867e-11
5.175257731958762	1.0929711394234215e-11
5.190721649484535	9.708812531240207e-12
5.206185567010309	6.2482766439086054e-12
5.231958762886598	5.692572485790325e-12
5.2422680412371125	6.811497280208416e-12
5.257731958762887	6.193347630565999e-12
5.278350515463917	7.219946251296608e-12
5.293814432989691	7.040995488569585e-12
5.304123711340206	7.28916498321243e-12
5.34020618556701	7.1359496229488775e-12
5.376288659793814	6.9530851105752285e-12
5.396907216494845	6.850564007609951e-12
5.412371134020618	7.437923452257582e-12
5.422680412371133	8.25853268002719e-12
5.43298969072165	7.362373123031367e-12
5.448453608247423	7.179295257888795e-12
5.448453608247423	5.737447590796957e-12
5.458762886597938	5.911668729866919e-12
5.479381443298969	5.824166792526423e-12
5.484536082474227	7.43222486044153e-12
5.505154639175258	6.424506062848079e-12
5.551546391752577	5.9841357273186635e-12
5.628865979381443	5.5263758626072085e-12
5.639175257731958	5.383499998515381e-12
5.695876288659793	5.312117655749062e-12
5.773195876288659	5.434758184500788e-12
5.814432989690721	5.397418701736606e-12
5.829896907216495	4.860561815805546e-12
5.855670103092783	4.681085991024948e-12
5.876288659793814	4.719560271689879e-12
5.891752577319587	4.935128824834729e-12
5.938144329896907	4.950810974189204e-12
5.979381443298969	4.779982173933925e-12
6.061855670103093	4.690043022074507e-12
6.1340206185567006	4.7680946049637715e-12
6.221649484536082	4.594019129266497e-12
6.257731958762887	4.751979968817912e-12
6.304123711340205	4.4425058720518276e-12
6.396907216494845	4.163806859984096e-12
6.5	4.172042162510838e-12
6.572164948453608	4.025870596715713e-12
6.6340206185567006	3.753577738829135e-12
6.685567010309278	3.854077418236032e-12
6.824742268041236	3.550125424748067e-12
6.86082474226804	3.5688949700450736e-12
6.9381443298969065	3.302639857595585e-12
6.984536082474226	3.324722887846967e-12
7.036082474226804	3.271951228614449e-12
7.072164948453608	3.066212981559061e-12
7.123711340206185	3.206146996817807e-12
7.190721649484535	3.1764059766219084e-12
7.24742268041237	3.1716870023398897e-12
7.2783505154639165	3.215114866659595e-12
7.371134020618556	2.979602161180204e-12
7.4020618556701026	2.9781617775131134e-12
7.45360824742268	3.0985672154912824e-12
7.515463917525773	3.095233074083821e-12
7.572164948453608	2.9762790922673737e-12
7.608247422680412	2.8673627376690853e-12
7.628865979381443	2.7439362640327237e-12
