2.636040363227821 1.
2.6580566693121965 5.056761110592056e-13
2.6849572603414242 4.535375864645256e-13
2.686851529706191 6.917202856726863e-13
2.698416173979014 9.29682233344157e-13
2.702507306821416 1.1334243651613865e-12
2.7091139335061056 1.6662016859322174e-12
2.7378987307452656 6.565305032205192e-13
2.755365127740583 9.786916165060972e-13
2.762009449138194 1.461470984215388e-12
2.795896668274416 2.5316612652276394e-12
2.8049178325267867 5.235421405704896e-12
2.8050981115885847 3.97581919715297e-12
2.8094276935367253 1.7682553202925425e-12
2.8267009515638364 8.304801837051131e-13
2.8417608634562335 1.1997600082706214e-12
2.847928811090548 3.074991780398829e-13
2.8550666600773362 4.495608503573406e-13
2.8585472478304492 6.9703993901030375e-12
2.8594991212767424 6.20002877364971e-13
2.8720801960694176 3.687486772218804e-13
2.883785114621754 1.5915003308576236e-12
2.8996484701995637 3.0135527039660256e-13
2.904799643925338 3.6471151071655814e-13
2.9076408419392745 5.985418239170567e-13
2.9077994875136564 4.697994314932548e-13
2.913746292832166 8.450826624703243e-13
2.9429740958191832 4.987871324619062e-12
2.944826403086137 2.0388217098833803e-12
2.946787839278499 2.559685437107265e-12
2.948139331311778 3.643988832417407e-12
2.9576430425195612 1.6120724922410029e-12
2.9629331513089614 1.1434504374808862e-12
2.983973400425362 3.4772170510335383e-13
2.987518888640722 9.751068363952398e-13
2.9887087304485886 3.97581919715297e-12
2.989473113670612 1.2377717035787e-12
3.0166168306102246 2.581936593711861e-13
3.024358313988933 2.246908766779187e-13
3.057702729259087 4.2861840342477303e-13
3.072220001175472 6.335725308947199e-13
3.1032493929200573 1.6515919940256403e-12
3.1055048385080597 8.353924087393389e-13
3.10715507870089 1.1942693808282742e-12
3.14754299691549 3.432843196456156e-13
3.1484431903640684 4.349561560094503e-13
3.156724008602655 5.561874237679783e-13
3.163472283121615 7.389524893015942e-13
3.173227955780054 9.931630094107235e-13
3.186793354250146 1.253771473574394e-12
3.228021252706684 5.880914989266937e-13
3.2366633501851148 8.251641606783188e-13
3.246234565886038 4.307206597682501e-13
3.2542133165410787 2.984207467730239e-13
3.2586441752599358 1.0845973563614149e-12
3.2963527860580952 6.324111324736636e-13
3.2989449585946677 7.968939348103696e-13
3.3058000269959495 4.509770944666959e-13
3.3305781431582275 2.964693011021864e-13
3.3726526539409765 1.0152722996998496e-12
3.3799377308282326 2.3675283716853165e-13
3.3877903262020292 4.21753484952489e-13
3.3910226897180533 5.257568487239288e-13
3.4145332827872648 3.348857861525718e-13
3.4269454961920554 4.909491243642552e-13
3.435657610624201 2.0510272609760825e-13
3.46825824599368 3.853492108688472e-13
3.478060619513842 2.418013809683462e-13
3.514224093264027 1.8526445805138173e-13
3.541617401820513 1.6691617320541654e-13
3.5776184093453214 5.018783843194784e-13
3.5931779346109813 2.8784451281691503e-13
3.596524995672323 3.538357568466736e-13
3.6223526754608097 1.644086046029167e-13
3.6279510414148772 2.249658832452731e-13
3.632759284303098 4.595687455860143e-13
3.636083630202653 3.607185442705134e-13
3.696259579170406 1.5453662181427663e-13
3.7567814922424665 1.9549692452395268e-13
3.781626522373396 4.071547235388701e-13
3.7881324331555613 3.1193151904647865e-13
3.7882788197537414 2.4946231345074324e-13
3.7921800586510495 5.609014961818801e-13
3.8322619941307625 1.7321279403181845e-13
3.8582956017748393 1.415087870950798e-13
3.8610502658391126 2.6503330329620485e-13
3.870374298915304 3.451790799032537e-13
3.9144705574310894 4.855740722403176e-13
3.9231047226308 3.6204465194903063e-13
3.929621209784591 2.729290633465548e-13
3.929736588384142 1.658172922248606e-13
3.9297606255923814 2.206058903203374e-13
3.9329046924301383 1.1417732875644318e-12
3.9330681454461685 8.89632271490541e-13
3.9332267910205507 6.982782467048255e-13
4.003794711887718 1.7076620255093607e-13
4.016068625497957 3.0919642195247486e-13
4.040009684904728 2.2843199875801806e-13
4.06791640292689 1.8055224428220288e-13
4.122880924900215 1.5680249171621526e-13
4.123722267250619 2.9997613664807843e-13
4.129388953245963 2.0802639053773341e-13
4.147208278790752 2.4908946111064004e-13
4.147373194941197 1.
4.265009946505323 1.
4.277253955626346 1.815354077052516e-13
4.314677815646396 1.6783746821729808e-13
4.386346795175853 1.6313156445797667e-13
4.439234061675113 1.5090323951840776e-12
4.439392707249495 1.1844494954802463e-12
4.453166027570861 2.1739143862847082e-13
4.454242551111312 1.671788830949515e-13
4.519475871461255 1.6468535260627735e-13
4.555789522941236 1.999432886708861e-13
4.568490774195062 2.947525728727363e-13
4.603707156729953 1.6760666882971097e-13
4.623776285650658 3.6395221891617793e-13
4.626584389393054 2.3897861660287225e-13
4.664357592350138 1.7425664994570074e-13
4.729044781379519 1.6641578196903578e-13
4.742255429317236 2.981400914080714e-13
4.748636198695273 2.1580181985566953e-13
4.806704378433655 1.6845616798634577e-13
4.873007610536581 1.702357500050887e-13
4.919751564740609 1.6709769399899805e-13
4.9796882089302645 1.6725472694258926e-13
5.045605127638163 1.7648062727022999e-13
5.118157505091984 1.6156568038049375e-13
5.186711039875625 1.7086012642910452e-13
5.251087164390768 1.6907377655999924e-13
5.278584607138807 1.
