0.011658583449415285 3.510049537617615e-7
0.01559688875966748 3.3943932791031236e-7
0.021095978797788444 3.1823250553525954e-7
0.028533916494139788 2.952622645796485e-7
0.038594293173061796 2.745207323278087e-7
0.05220171811444658 2.5576796343853483e-7
0.07060679572186498 2.382962137933543e-7
0.09550106360827823 2.1971978612138866e-7
0.12917245510247732 2.0343645602691075e-7
0.17471557411801647 1.887522728186811e-7
0.23631610791303037 1.7549283595887624e-7
0.3196355169885468 1.6248714435695695e-7
0.43233135744659185 1.5075871060758021e-7
0.584761056570287 1.3958605341190616e-7
0.7909338228454574 1.3059321494270624e-7
1.0697981766946487 1.2141932547375617e-7
1.446983433761707 1.1407066920833573e-7
1.95715519356175 1.0694398640762101e-7
2.647201317106814 1.0089046661035917e-7
3.5805412040621323 9.439059325530535e-8
4.842954417988234 8.886253195475795e-8
6.550464345474618 8.400714774451872e-8
8.860001444977147 7.697627347137386e-8
11.739582570105837 7.114193550210621e-8
15.770062427616791 6.73773696633366e-8
20.195794407489387 6.591079316304356e-8
20.723146452190335 4.622827112512932e-8
19.836651086047418 2.3985414582618903e-8
20.723146452190335 9.296890822370814e-9
21.1811417715002 1.4486046270779689e-9
21.64925909197401 3.625490359333402e-10
23.11660491914275 7.030167930793738e-11
23.11660491914275 1.3632159028619753e-11
23.11660491914275 5.283906756154844e-12
23.62749726243281 1.8359136158403686e-12
23.62749726243281 1.3224279866272203e-12
25.22892433054549 8.538830975888686e-13
28.764760309411585 3.560009749456811e-13
33.520960608830286 2.5643126586827327e-13
42.63309240147986 1.9156753004056014e-13
61.82145760683029 1.1499686894116813e-13
121.74273047169876 5.348502337870525e-14
304.9138946271054 2.073111645708667e-14
655.3234307415898 9.296890822370852e-15
1537.1238487003207 3.7373120982725125e-15
5960.963405540869 1.043445227420857e-15
