100	9.402653630043907e-28
0.0009616052656909193	9.402653630043907e-28
0.001114931514031848	5.154713840240523e-28
0.001148283203470418	3.8294570707997666e-28
0.0014739411821047786	9.535084402403448e-29
0.0012496661541737013	2.5930157804437153e-28
0.0013485396033348367	1.7700324566920443e-28
0.001616135066834124	6.085870724379717e-29
0.0017496077183359099	3.7674594169550483e-29
0.0019102970376552071	2.5889017056382777e-29
0.0019810998604918514	1.8002743791215033e-29
0.001992043414572831	1.0756911105176435e-29
0.0020068775054270785	6.455699085666527e-30
0.002093221079741344	4.812047171083521e-30
0.002229467442613581	3.2528526154045114e-30
0.002349166167171819	2.483032606499838e-30
0.00250510808748599	1.6567852813865307e-30
0.0027405899245077276	1.0502746574730376e-30
0.0029662704662487167	7.060785225021679e-31
0.003214335173860064	5.299221074665495e-31
0.003648069737700223	3.909314076472288e-31
0.003932221624098517	2.5032547222556396e-31
0.004172905273636923	1.743600034839246e-31
0.004412748890569989	1.2191650157309288e-31
