319889.5109691397	0.9999999999999631
342767.78654645046	0.9999999999994243
367282.3004980842	0.9999999999931897
393550.07545577723	0.9999999999373071
421696.5034285823	0.9999999995376603
451855.9443749226	0.9999999972052181
484172.3675840989	0.9999999858178644
518800.038928961	0.9999999384665377
555904.2572704037	0.9999997678348799
595662.1435290109	0.9999992275212354
638263.4861905483	0.9999977018146987
683911.6472814293	0.9999938185555578
732824.5331389045	0.999984778640832
785235.634610071	0.9999653867287188
841395.1416451947	0.9999266765234546
901571.137605957	0.9998544277694014
966050.8789898121	0.9997276315827595
1.0351421666793431e6	0.9995168074443523
1.1091748152624008e6	0.9991820950707012
1.1885022274370189e6	0.9986702569328648
1.2735030810166604e6	0.9979131319058063
1.3645831365889239e6	0.9968467303887665
1.4621771744567184e6	0.9953859600851511
1.5667510701081501e6	0.9934378428326713
1.678804018122559e6	0.990906984828848
1.7988709151287875e6	0.987697626600353
1.9275249131909367e6	0.9837132134577747
2.065380155810527e6	0.9788611125009516
2.2130947096056365e6	0.9730520141676684
2.3713737056616554e6	0.966218559732988
2.540972705549301e6	0.958299560792192
2.72270130807791e6	0.9492421660148267
2.917427014001166e6	0.9390264156821077
3.126079367123956e6	0.9276398110944318
3.3496543915782794e6	0.915082814456512
3.58921934645005e6	0.9013574754270944
3.8459178204535353e6	0.8864823551915771
4.120975190973304e6	0.8705353230520857
4.415704473533121e6	0.8535893719461205
4.731512589614803e6	0.8356990500087932
5.069907082747044e6	0.8169380646208898
5.432503314924325e6	0.7973886597062096
5.82103217770871e6	0.7771586458525428
6.237348354824191e6	0.7563319394263958
6.683439175686135e6	0.7349978987152435
7.161434102129012e6	0.7132659567460673
7.673614893618186e6	0.6912441433754757
8.222426499470712e6	0.6690316711399359
8.810488730080146e6	0.646728662055843
9.440608762859225e6	0.6244264993843403
1.0115794542598983e7	0.6022144407513366
1.0839269140212039e7	0.5801345021036859
1.1614486138403414e7	0.5582438951037838
1.2445146117713844e7	0.5365856173295006
1.333521432163324e7	0.5153327752633523
1.4288939585111007e7	0.49448058454753063
1.5310874616820287e7	0.47405999178247604
1.6405897731995387e7	0.4541070026121279
1.757923613958693e7	0.4346732033536118
1.883649089489802e7	0.4158180511979658
2.0183663636815596e7	0.39753254025871443
2.1627185237270202e7	0.37981170760479244
2.3173946499684796e7	0.3626770341588528
2.483133105295568e7	0.3461427685745885
2.6607250597988084e7	0.33024696643923956
2.8510182675039098e7	0.31496662455207847
3.054921113215509e7	0.3002958956616074
3.2734069487883862e7	0.2862295978267305
3.5075187395256795e7	0.272744051709372
3.7583740428844355e7	0.2598224672452407
4.027170343254595e7	0.24743680677108926
4.31519076827765e7	0.2355576735410918
4.623810213992594e7	0.2241801052557454
4.9545019080479056e7	0.21329826896283322
5.3088444423098795e7	0.20291636377201117
5.688529308438402e7	0.1930326918556159
6.0953689724016935e7	0.18363912806442995
6.531305526474716e7	0.17471988272967853
6.998419960022716e7	0.16625795820851086
7.498942093324558e7	0.15824090146997538
8.03526122185616e7	0.1506502605822635
8.609937521845981e7	0.14347186587838856
9.225714271547629e7	0.13669147463293907
9.885530946569371e7	0.13029759109483074
1.0592537251772897e8	0.12426605291571924
1.1350108156723143e8	0.11857436887093431
1.2161860006463704e8	0.11320439963943496
1.3031667784523e8	0.10815051478470517
1.3963683610559362e8	0.10340136075946393
1.4962356560944358e8	0.0989357786398043
1.6032453906900418e8	0.09474063073772254
1.717908387157586e8	0.09080141770680605
1.8407720014689583e8	0.0871067196090628
1.9724227361148533e8	0.08364223041968788
2.1134890398366433e8	0.0803941852525778
2.264644307593062e8	0.07734984800480327
2.4266100950824144e8	0.07449721597336567
2.6001595631652668e8	0.071825313966691
2.786121168629772e8	0.06932336228964264
2.985382618917957e8	0.06698099381358236
3.1988951096913904e8	0.06478828718854501
3.427677865464505e8	0.06273734295864064
3.6728230049808425e8	0.060821591656976426
3.9355007545577645e8	0.05903198831738654
4.2169650342858225e8	0.05735917704931892
4.518559443749217e8	0.05579529699460284
4.841723675840979e8	0.05433279547748615
5.188000389289609e8	0.052965832490599385
5.559042572704026e8	0.0516880237289612
5.956621435290109e8	0.05049345160968266
6.382634861905483e8	0.04938566812130729
6.839116472814307e8	0.04835649781383222
7.328245331389045e8	0.04739506314467923
7.852356346100711e8	0.046495963964765075
8.413951416451964e8	0.04565485366891331
9.01571137605957e8	0.04486841348118609
9.660508789898121e8	0.04413391461814098
