941.1881179104279	1.965343774006516e-18
942.0689938369135	7.523778418059781e-19
943.8823398152696	1.8688877580685535e-19
946.0476846782348	6.866646970032881e-20
949.6669658611728	2.503821157517871e-20
955.1635827024652	1.0253690473799512e-20
965.262914864716	4.056497624321178e-21
986.8713590329933	1.2840410224036809e-21
1009.320659391248	6.31760616867395e-22
1048.2924929354908	2.904147754922552e-22
1096.9545049053384	1.5657565263975928e-22
1169.5132189697238	8.515965344898363e-23
1275.5235551607202	4.790002904572978e-23
1416.9779898637	2.8893787868042934e-23
