27.542287033381662	7.417592364343017e-7
34.673685045253166	3.162563653323114e-7
43.65158322401658	2.0139910650429372e-7
54.954087385762456	1.3539727098440314e-7
69.18309709189363	9.314274482011591e-8
87.09635899560806	6.486802600382878e-8
109.64781961431851	4.55072526824667e-8
138.03842646028852	3.2070706008241474e-8
173.78008287493762	2.2667297416735213e-8
218.77616239495518	1.6050911326802537e-8
275.4228703338166	1.1379115645032597e-8
346.73685045253166	8.07279801397684e-9
436.5158322401661	5.729395732789456e-9
549.5408738576248	4.066951516736789e-9
691.8309709189363	2.8869640582513237e-9
870.9635899560806	2.0491992369715882e-9
1096.4781961431852	1.4543563528432522e-9
1380.3842646028852	1.0320137714464786e-9
1737.8008287493763	7.321834780847531e-10
2187.761623949552	5.193631905598918e-10
2754.2287033381663	3.683323452078885e-10
3467.368504525317	2.611734500137594e-10
4365.158322401661	1.8515830376581133e-10
5495.408738576249	1.3124650514906216e-10
6918.30970918937	9.301831872898324e-11
8709.635899560806	6.591606872478625e-11
10964.78196143185	4.670484713267277e-11
13803.842646028867	3.308917700525175e-11
17378.00828749376	2.3440587399254302e-11
21877.616239495517	1.6604060068290442e-11
27542.28703338163	1.1760552719921605e-11
34673.685045253165	8.329381216760933e-12
43651.58322401666	5.898924659405024e-12
54954.08738576248	4.17744959574033e-12
69183.09709189362	2.958221210812988e-12
87096.35899560797	2.0947567983421067e-12
109647.8196143185	1.4832770675201866e-12
