26.915	21304.394821871163
27.542287033381662	2.61342255298246e-8
28.183829312644534	2.1235409448593816e-8
28.84031503126606	1.8828856168874752e-8
29.512092266663856	1.7167151963288877e-8
30.19951720402016	1.5875212715339444e-8
30.902954325135905	1.4808179317831854e-8
31.622776601683793	1.389435552618194e-8
32.359365692962825	1.3092766451095714e-8
33.11311214825911	1.2377654516834274e-8
33.884415613920254	1.1731686576860519e-8
34.673685045253166	1.1142584778004684e-8
35.48133892335755	1.0601296719077113e-8
36.30780547701014	1.0100929916422127e-8
37.15352290971724	9.636096047602132e-9
38.018939632056124	9.202488784820386e-9
38.904514499428046	8.796601637989275e-9
39.81071705534971	8.415533309136899e-9
40.73802778041126	8.056849724658194e-9
41.68693834703353	7.718483915148478e-9
42.65795188015925	7.3986618492387245e-9
43.65158322401658	7.095846485431073e-9
44.6683592150963	6.808694878518175e-9
45.708818961487495	6.536024814382604e-9
46.77351412871981	6.276788515267018e-9
47.86300923226383	6.03005167043876e-9
48.97788193684461	5.794976532494747e-9
50.11872336272722	5.570808156056506e-9
51.28613839913648	5.356863092827269e-9
52.48074602497726	5.1525200267693545e-9
53.70317963702527	4.957211956383443e-9
54.954087385762456	4.770419621653847e-9
56.23413251903491	4.5916659406050316e-9
57.543993733715695	4.420511271089757e-9
58.8843655355589	4.25654935193113e-9
60.25595860743578	4.099403807072951e-9
61.65950018614822	3.948725119246898e-9
63.0957344480193	3.804187997498969e-9
64.56542290346556	3.6654890769429745e-9
66.06934480075958	3.5323449002203912e-9
67.60829753919819	3.4044901390097005e-9
69.18309709189363	3.281676021045963e-9
70.79457843841381	3.163668933861327e-9
72.44359600749898	3.0502491811304866e-9
74.13102413009173	2.9412098713233377e-9
75.85775750291836	2.8363559215042978e-9
77.62471166286916	2.7355031617072147e-9
79.43282347242814	2.638477527463284e-9
81.2830516164099	2.545114329849483e-9
83.17637711026708	2.4552575939232733e-9
85.11380382023764	2.3687594576684435e-9
87.09635899560806	2.285479624639282e-9
89.12509381337455	2.205284864389991e-9
91.20108393559097	2.1280485555410474e-9
93.3254300796991	2.0536502669865095e-9
95.49925860214358	1.981975373304594e-9
97.72372209558107	1.9129147009131615e-9
100.	1.8463642019246035e-9
102.32929922807536	1.7822246530112165e-9
104.71285480508996	1.7204013769010891e-9
107.1519305237606	1.66080398439293e-9
109.64781961431851	1.6033461350119322e-9
112.2018454301963	1.5479453146330889e-9
114.81536214968828	1.4945226285770246e-9
117.48975549395291	1.4430026088408448e-9
120.22644346174131	1.3933130342660817e-9
123.02687708123811	1.3453847625776268e-9
125.89254117941675	1.2991515733539936e-9
128.82495516931337	1.2545500211640758e-9
131.82567385564073	1.211519298351791e-9
134.89628825916532	1.170001107276482e-9
138.03842646028852	1.1299395407165667e-9
141.2537544622754	1.091280972720893e-9
144.5439770745928	1.0539739603582653e-9
147.91083881682073	1.017969160383266e-9
151.3561248436207	9.832192518700136e-10
154.88166189124811	9.496789020550217e-10
158.48931924611142	9.173047237418713e-10
162.18100973589299	8.860552748883391e-10
165.95869074375597	8.558911051505006e-10
169.82436524617444	8.267749334380632e-10
173.78008287493762	7.986724224268741e-10
177.82794100389228	7.715517829968062e-10
181.97008586099827	7.453837843469747e-10
186.20871366628674	7.201413454999022e-10
190.54607179632464	6.957997399189474e-10
194.98445997580455	6.723298655873465e-10
199.52623149688787	6.497090069761396e-10
204.17379446695296	6.27928203174546e-10
208.92961308540387	6.070029823910153e-10
213.79620895022325	5.869200663081837e-10
218.77616239495518	5.676566804383522e-10
223.872113856834	5.491994731923611e-10
229.08676527677724	5.315445797797912e-10
234.42288153199226	5.146862276504066e-10
239.88329190194898	4.986128844517188e-10
245.4708915685031	4.833219395603932e-10
251.18864315095797	4.68806168795292e-10
257.03957827688646	4.550582367271623e-10
263.02679918953817	4.420936692090384e-10
269.1534803926914	4.2987755798266464e-10
275.4228703338166	4.1836582074311964e-10
281.8382931264455	4.0753045032775897e-10
288.40315031266056	3.97373106623998e-10
295.1209226666384	3.879487285565107e-10
301.9951720402016	3.791823264125373e-10
309.0295432513592	3.710218666481177e-10
316.22776601683796	3.634046707900835e-10
323.5936569296281	3.562567572479223e-10
331.1311214825911	3.4943595151770094e-10
338.84415613920277	3.4295659233791783e-10
346.73685045253166	3.368629545997634e-10
354.8133892335753	3.3117875426880504e-10
363.0780547701014	3.2586809736822784e-10
371.53522909717276	3.210395937732638e-10
380.1893963205613	3.16593110957874e-10
389.04514499428046	3.1246995783972894e-10
398.1071705534969	3.086225060370785e-10
407.3802778041126	3.050343547442865e-10
416.8693834703355	3.017103690423901e-10
426.57951880159254	2.986098247829703e-10
436.51583224016565	2.957253200528955e-10
446.683592150963	2.930510055119853e-10
457.0881896148752	2.905509797866908e-10
467.73514128719813	2.882431112214786e-10
478.630092322638	2.860903448760078e-10
489.77881936844614	2.840505104332845e-10
501.18723362727246	2.821237432516012e-10
512.8613839913648	2.8046154044766324e-10
524.8074602497722	2.796064871728123e-10
537.0317963702527	2.792514942584701e-10
549.5408738576248	2.7888476930489074e-10
562.341325190349	2.77996721594262e-10
575.4399373371566	2.769549925687696e-10
588.843655355589	2.7612728880628204e-10
602.5595860743581	2.754388965344029e-10
616.5950018614822	2.748402109008008e-10
630.957344480193	2.7435370110181164e-10
645.6542290346556	2.739338504289867e-10
660.6934480075964	2.7359256965180774e-10
676.0829753919819	2.733067897420912e-10
691.8309709189363	2.7306731336879937e-10
707.9457843841374	2.7289366503178593e-10
724.4359600749899	2.7274972338171763e-10
741.3102413009177	2.726571111231784e-10
758.5775750291835	2.726100623548276e-10
776.2471166286912	2.7262473391378187e-10
794.3282347242813	2.7277663619555037e-10
812.8305161640995	2.729892903876909e-10
831.7637711026708	2.7325213882652946e-10
851.1380382023759	2.735449245296815e-10
870.9635899560806	2.738551645335642e-10
891.2509381337459	2.742071134812453e-10
912.0108393559096	2.7455985155388617e-10
933.2543007969905	2.7493536315091055e-10
954.992586021436	2.753252154779957e-10
977.2372209558112	2.757129851264424e-10
1000.	2.7615085552254825e-10
1023.2929922807537	2.7658107085949117e-10
1047.1285480508996	2.7700555260271546e-10
1071.519305237607	2.774267244594345e-10
1096.4781961431852	2.778593684838732e-10
1122.018454301963	2.7844583775629103e-10
1148.1536214968828	2.790655193739418e-10
1174.8975549395302	2.796525953872006e-10
1202.2644346174131	2.801896439065806e-10
1230.268770812381	2.807346390839819e-10
1258.9254117941675	2.8150971752480816e-10
1288.2495516931335	2.8236261022529245e-10
1318.2567385564075	2.832517542286925e-10
1348.9628825916532	2.84127553423175e-10
1380.3842646028838	2.8492903519684475e-10
1412.537544622754	2.855234166929237e-10
1445.439770745928	2.859935537106019e-10
1479.1083881682073	2.865145767410023e-10
1513.5612484362073	2.872076458376766e-10
1548.816618912481	2.879499431492429e-10
1584.893192461114	2.887527936168412e-10
1621.8100973589299	2.895690942110323e-10
1659.5869074375596	2.903720246946287e-10
1698.2436524617442	2.911412010730578e-10
1737.8008287493763	2.9184941223623924e-10
1778.2794100389228	2.925205772756139e-10
1819.7008586099826	2.93130099866944e-10
1862.0871366628676	2.9370442594565236e-10
1905.4607179632483	2.942910861971893e-10
1949.8445997580454	2.9486039374387873e-10
1995.2623149688789	2.9551360019427666e-10
2041.7379446695295	2.962102711978501e-10
2089.2961308540407	2.969402645303608e-10
2137.9620895022326	2.9772210894895616e-10
2187.761623949552	2.985044543483482e-10
2238.72113856834	2.992897699153529e-10
2290.8676527677726	3.0005474766031093e-10
2344.228815319923	3.008041946566839e-10
2398.83291901949	3.015763514472778e-10
2454.7089156850284	3.023033787810586e-10
2511.88643150958	3.0298434157828457e-10
2570.3957827688646	3.03599985208785e-10
2630.2679918953813	3.04157503000825e-10
2691.534803926914	3.0471487381583897e-10
2754.2287033381663	3.052201278482051e-10
2818.382931264455	3.057076745824468e-10
2884.031503126606	3.0619133667362394e-10
2951.209226666387	3.067229129228429e-10
3019.9517204020162	3.07467085325514e-10
3090.295432513589	3.0828333286545486e-10
3162.2776601683795	3.091152418331472e-10
3235.936569296281	3.099288598807257e-10
3311.311214825911	3.107115297354022e-10
3388.441561392024	3.114721972512156e-10
3467.368504525317	3.1218587948474453e-10
3548.133892335753	3.1291912841234525e-10
3630.780547701014	3.1366388663420554e-10
3715.352290971724	3.143534091982811e-10
3801.8939632056126	3.1497564320177994e-10
3890.4514499428046	3.155027072921059e-10
3981.0717055349733	3.1597057547818243e-10
4073.802778041126	3.163834902887319e-10
4168.693834703355	3.167100542737884e-10
4265.795188015925	3.170416874462433e-10
4365.158322401661	3.1728353758653824e-10
4466.835921509631	3.1742677577956635e-10
4570.881896148751	3.174531277571376e-10
4677.351412871981	3.1732482323299873e-10
4786.300923226385	3.1708644805247314e-10
4897.7881936844615	3.166698206092108e-10
5011.872336272725	3.1607981273891814e-10
5128.613839913648	3.1531154418572597e-10
5248.074602497728	3.143129956245539e-10
5370.317963702527	3.131201569819441e-10
5495.408738576249	3.1167178829004855e-10
