990	100
1010.	1.7299376138304524e28
1190.	1.70258759139058e28
1710.	1.8699720411594752e28
2780.	3.8086887392548233e28
3400.	9.772120625537556e28
3710.	7.541776229321809e27
4170.	2.2530823303204985e28
4800.	2.2724873562381304e27
5430.	6.473232364647076e27
6009.319541285169	1.9844795846772874e28
6171.54831359165	1.4079050895490024e28
6244.633460112224	1.090804688226493e28
6432.6428983808955	8.235095795529822e27
6637.1998096376665	7.82885952656783e27
6777.602557651567	8.348286617359847e27
6941.375019763491	8.351983078712294e27
7055.276510789517	6.740052826055499e27
7117.847077998922	5.566003987159917e27
7246.760843579786	5.940160825572195e27
7334.275036652785	6.575964160217515e27
7465.686497706699	5.230910224836886e27
7633.30146430285	3.9572047856965295e27
7783.15456762281	4.2214854426085845e27
7842.287301567317	4.983231301861012e27
7984.502696168754	5.507577290840194e27
8200.462965749262	4.220034930481079e27
8372.37800506657	3.377668376934629e27
8587.839697820653	3.597345068203272e27
8757.027480102755	4.2622945851327667e27
8966.840922722628	3.1341581698222986e27
9143.039247392433	3.4383776240766584e27
9267.81627132804	4.1671922216758226e27
9380.332904069955	5.088038495220262e27
9536.590517526176	5.99140419296601e27
9666.95761312344	7.519923894720753e27
9769.865699261914	9.380265666005488e27
9978.617983357899	1.3800878799298413e28
10001.541997900244	4.760219983053398e26
10427.978745913073	4.5441263857764056e26
11018.679382901939	3.810403695534005e26
11420.539399838572	3.853166990634347e26
11697.19232063494	4.2219854604860276e26
11962.793840794533	4.693226360204629e26
12528.57883299163	4.351161757892956e26
13195.533890975938	2.48506725930597e26
13556.065750888569	2.8773519916439898e26
13700.374729764972	3.589175432370893e26
13846.47109660844	4.604179757723038e26
14204.417936309903	5.841060225611521e26
14674.870926896334	3.994954925643927e26
15138.645544638035	2.8307718446800796e26
15505.507078755229	3.145442245887461e26
15810.835418163211	3.675065918806259e26
16360.959779209046	3.056318806267177e26
16833.837759096143	3.7937202989589596e26
17320.540343585624	4.775401689087974e26
17769.746243231446	6.871488653354143e26
18144.65846535712	6.737239861385579e26
18496.75454166688	5.100927000512071e26
19118.385273580385	7.22308105127636e26
19580.357630505296	7.226279293164245e26
19901.02128057509	5.552845976577917e26
20345.42763909596	3.5019794340613254e26
20685.93653241935	4.6446646290090556e26
21221.268655424865	6.1450809926325284e26
22080.774595618564	2.4816197951817953e26
22756.91776598768	4.0452365451226196e26
23418.586147649272	6.505078974962356e26
24826.528590452916	8.649470705406027e26
26241.888674878373	1.2344458937881127e27
28533.431489345305	1.562969641889836e27
34949.56720234985	1.3033226002248043e27
37539.20234771229	1.0359590412640514e27
40257.32024948975	7.262893096777309e26
43569.74734189342	7.057338116563386e26
48223.69151943458	7.208006721118947e26
49543.06931320622	8.826363548819168e26
68400.	2.6e28
71200.	4.2e28
116200.	4.8e28
